Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Exit Code,Total Time,Virtual Memory (kB),Real Memory (kB)
fp_test_params,'-1709859970425952956 2245188317611108137 963970764  6490699016814423674 8188161043586679833 -1642432839',com_send_tc,'221686218109756908647522565598522112136 165974467578926755738317868809881070752 3020433871012177832 8637188697082728648 7826574224654833419 -1710180118',gssb_set_burn_config,'-218011274086920253712533483904109296233 WT=]P +J1U!S -4069757199370658248 St -339864987 9341663515298534490 343315406',rw_set_speed,'4)Lq>& -254999430563201923397505568802399098093 *joK!uyuR8',drp_set_deployed,'-8645263818670656618 13243279380380618693 5 EO~k4M( -58524127888983588133341052373059410841 15081255209174643631 2104555984215211045',gssb_arm_auto,'',test,'-1349134049 819235714 -3972281947119247468 -527443414 ?N[vA/^G -136811934096548309122103744445542759717 -325557009803973001118918813527948201413 252749008481218364417193749389577116052 p)7^J*z',gssb_scan,'8946084212210615697 245092207325858362590474770277669432285 QG>#$|dj -8462066901288118758 9493041336228080336 -tt eEQRWRIiJI',rw_get_speed,'5752789027319680171 3096636908482115060 -7645475476943702279 -5054666360542582505 -2388847445723865556',com_send_rpt,'6187136519397617007 4328984964144172900 4404041551194283789',-6,7.378164768218994,444020.0,10640.0
gssb_burn,'1643993198 -1275250653 12591112182423897120 13418642425221729724',obc_update_status,'142103976282857159021303024704726788724 1576235943 1252456447',fp_test_params,'-353464865 -6701848522615842457 339860796 296492675 -1596705645 -7932570011791313624',com_send_cmd,'',drp_clear_gnd_wdt,'6940574240011129612 -137034827554269634032872497271013355903',test,'6463966288556661766 -5086940511412817492 3404590669280936925 <o-R/I\H 4589095505456354051',gssb_set_burn_config,'-7754253328435852695 &h4qL^' 16082361302434972714 237316909887889076765911588121825099006 -579981216 241718278748068059',gssb_reset,'10491193268623422178 3060620562042344817 1430613536807179839 4847996587575813265 -11923652388267542777193454998746762650 285133568481359329155439503688049522407 -291084932106052431239310715878315955730 1642268846 1079591543 -8280457637056701946 1252656311312298836',com_send_data,"'-101968221814992691351627051474867014232 14073451117685837321 a0V;Dy/P"" 1756503933 10295836010032192729 610399780 3760569651195782588 1826417452 -265619212606081501708904523273132312409 -1794064088 8561510891887297114'",test,'1957027160 -2240093838606708123 -685944107 14155379761705724716 4495269378258494882 716769415 321583406 -521894877 12998243388792574550364412887881713510 r6}',0,7.599406003952026,444020.0,10868.0
gssb_fss_get_sun,'',eps_get_hk,'-3095257565929404988 -244021920 -5452831684276348009 285006886477746177146484050135946474317',gssb_unlock_config,'-194639842187686706068513170527898741680',com_send_data,'20537782 436758977320603549 1522816745 -1914386966 498334013 .<ueA1 1201283163',gssb_get_model,"'d'Ny{""?m% -91800352848997498418822561001622645502 oT4t>G -205439035482873722155151809366757001266 -7834416966781115799 UU -57434583877290683541615617478251084134 1092833369 2580725976525818231 XU -1131841193868980646'",gssb_set_burn_config,'1533563881943346336 16299239629790551899 17500423214210208619',drp_ebf,'',drp_ebf,'-41229497 157484377820396694437704484406298340348 -2033145157 7184678375923846948 -2995792799887735243 12543016230596539273 94330030774909799586025936260457865109 1618791127',gssb_fss_get_sun,'uj6  -142292430499777637504677839655317676217 10885155359005272664 _$ 442727026013647706 -7036598458333952976 245713087050577738665403422036286969565 5421275569209670065',gssb_fss_set_config,'17755503017150926564 11201510504805049749 -9927493961595415660985301649324641254 7650243026702246210  &0E 2613721722238640826  581199792',0,7.2698891162872314,444020.0,10768.0
drp_ebf,'',obc_reset_wdt,'',com_send_cmd,'-1832594781 -1806721876 280326566996207605217840927815287620732 247983776394652816987058419559783382433',obc_update_tle,'15735934620422743929 956471161033538478 -334427989604404740193971212100611378926 -554457011 92998698190840588020588905705477451153 LGZo 1624796431 -1967919521 0 3671553687933689766',drp_get_vars,'WYsQ[=.|yS 7973872524712275539 215813205685220349755961966902493868229 -84828711547940933 (Pl=',com_set_node,"'5525293150921938350 2169453092026072917 mW5[_"":pUY 9475276356211159457 11093915162522741996 -98421904954405350508841945796761807125 1509600980 -9188554077156572170 -7590660024723510494'",fp_test_params,'13466080745183093327 511146893 q4]# -3026293037367249335 150803013854444743359034927919552863192 N}ibH 2654252790574607512 S~ 7293409031494170123 275273504714182287392391757478918117092 ',drp_clear_gnd_wdt,'9637340444384192878 -285075182688850287400717067336961664088 10879135912265131597 -506796938 17513072074450444014 917072812 1053298753115940203',gssb_antenna_release,"'-84689976166835837696904909765444881040 1u+R5aZ 10425930247306766795 N""a4x2vOD Z$kiS~-6 -1402779756 1728831554 16819672631434714411 2860996466232666477'",help,'7650418486900275256 1297503658694145621 2146794255 gbI|#!t 876311451',0,8.22466254234314,444020.0,10648.0
test,'3471331279597585611',fp_reset,'-296753945280998816248593965342234403498 13590342767191826177 54661054118118459580086064227323905084 98615971394846916850185464015241731910 -567877276 -2100189611 -1739634958917908538 -1773937548',gssb_unlock_config,'q 281251962 s:X$K 302878927911504215141844773948214379938 -6655984939894932539 1064244573291483266 -710401334 /ag-g+ 5398947279545334903',tm_get_last,'13143189693063068049 12691396860391583355 7404811301496868639 51357139594650864691101664388427335392 (`S79oTt 69102169791569385498769572053676264223 11670332736931663773 13454489966886478605 -158328550862427736964464014286054821858 695919346085800077',gssb_set_addr,'1959615955 -752463289 7172858438169437680 22510359283722752654647992084776782565 CoM5>2 -2577152115689020475 4890860316135135725',obc_get_time,'8597810086820198976',rw_get_current,'b@k=eAdcj( -271003375633832543 A7Q) 9828338969732306376 5510656261457519508226810662737058259 -107770059753380391157830242598484144253 15813529049127416433 21322802960149450147803646601861937854 16220812920248580961 13826733120489038394 3052559699389706835',com_ping,'EkCA -1475751063 -96171082489637223840241538364175807224 -87449049762168730391905054015819903413 Zq?) 15745510204388412075 182777535',obc_reset_wdt,'2034486617 1309663304951047667 13343137709921172063 17447705831641049973 -153591310453090026405214392244509496628',drp_clear_gnd_wdt,'',0,7.259884595870972,444020.0,10868.0
tm_set_ack,"'-288055464111894979006156348766001082953 8C] g6UkZ,c Zy!""X -1743368198'",com_send_cmd,'-597298763653514160 1742186009 8828524256895341914561361134603550865',drp_set_deployed,'1535289123364149632 11660061712493895557 -$;qH 833797899814463864 5014873487720510914 -134802993542274802737872154958505083731 -75972346712091197689115329628669536525 -340229278460941052034397288428681755232 -1192658817107845106 GCL;)HE',set_state,'',gssb_get_version,'448369803 132989161 8263375219664614983 8647133640195102563 15525406655823924157',gssb_get_status,'105913579 60498662534542519523918397207141426076 -8630885317438305473 -122122440 62102499971566578382378593472246518582 U@ -6302590431960390664 7555807029382740746 173372102607193459511277278101968565329 12491912917545659116',gssb_get_status,'-196202911 5197922890319221786 6013672864439672298 DB<&b^',tm_parse_status,'1430914359057736673',gssb_fss_commit_config,"'7964645688671862069 ,i\ -335400801608778158877559898578797001980 -1237391170 263685246667164339754642404353152306634 7551732755762863276 -2127759595'",gssb_reset,"'-936289224 pZ!tq,af ,dnJJPf5 14443907737414981380 -701860552 13318275922066411645 7050453098184979380  9016842154557413584 ds ""R'",0,7.2808215618133545,444020.0,10900.0
obc_get_sensors,'7203783792857149748 10586089404341940059 -304054422545202197777019670153146975984 3000425013918532635 3126496555263531756 l7*+ 14772591682344438743 m= = ',gssb_msp_cal_temp,'253839005906535392474242212993896128581 -5572933898762634851 -1890620720 -2396313994047236883 6366463568110860480 -99071194656858759869005586661628739121',gssb_set_burn_config,'-685192700 -129034551292900963398427709901495603894 QzG&_YB5 -5242587152178362920 P@AG'WE|Yd 2055302951 ]>J7~ 273446110645076902244458271235148260257 50575304204924443206491417481031883251',gssb_burn,'-8345280926358073401 4486954153224631307 'Q=}OA:67r -2373116245624908356 10724226781351972900',com_send_tc,"'-61572934931139542412924189800906313027 -1863445284450357438 :YD+ g,|A5 -8727459386104375744 11587914829772083165 8790070842981998919 LPY -216862801222492965831983242035581705782 ==gk,V""-g \DgYcvK82'",com_reset_wdt,'i0S$@ 1840775819 9506059170054371101 13483338659289763704 2972683787341031002 -62568913832383970003916875086126106733 551990052583283723 -826194410',drp_set_var,'/M>;_- 3627821122302379922 234426024845683833146088089432414096066 242804875334123778358282202156608442316 102436816 295577598',gssb_unlock_config,'-8455704008183144295 dAci]^? 318703788365902363311460538984167387864 14196719840646061216 -1941209512 16753253452690621976',fp_del_cmd_unix,'J_qW&\e{F 2169694598694282667 -229935950743291763964115174798947166256  OO -8806194800426079344 9180781836113988952 183264098162457425732255876433834968360',gssb_set_addr,'-52573986250687059510150158195406516392 9.d6YPCj3S -648585757 887856258',-6,7.573793411254883,444020.0,10628.0
com_get_config,"'iAyT,jvH{S 8535834297433529888 -609995064 -1483326296 2998741201990172625 1098923803 195613766858953510806858378081680063497 -2069232135'",obc_reset_wdt,'-6283494030498358445 -82935270630970511465455073352871584779 8745180492067740071 5396236281988976961 3273069628473476435 7401520616324620320 8350186025553293703567280777936426010 515802951',drp_ebf,"'."" 7134862434721660584 -1509215657'",rw_set_speed,'',fp_set_cmd_dt,'-149016982650864519700042423180930696282 -1477437978965475412 11394529582332333641 -291952127864282334642185031229922454883 -69399173703681315618569696326281435046 722843155 -128894866953917393279918133705030095446',gssb_get_temp,'1893364148 1047286375504558952 4020240948013527242 Ci',gssb_arm_manual,'195244487 -185372237064563986289607183069492516106 -7540475047987186784',gssb_burn,'-6510166165443365341',gssb_get_version,'-927056251 Y:$*W 2177084652105289671 18312407296770292369 fyH+ 521981115',gssb_pwr,'-273119319052590351 2046263137451488332 -114460841801143494627143213509573025847 Sv=aO',-6,6.918051719665527,444020.0,10628.0
eps_set_heater,'-270344423265315339906897158091618096839 -1227120457705112167 217299861202492607865637057355785274015 147770644381471191037207562849664829016 9125132498484335603 -609272647 -1937314611 U/E>^\ `mJh{R*0@L -56763927725832918238007355212035317869 -8555418154544695509',drp_get_vars,'12241723110693055372 -564808267153083657 11082031953003617549 922562062 1066698369 -236868190524975542104102517417934290770 -233972465',obc_get_time,'-94597286510824408032608937786139591475',eps_hard_reset,'10259938139837533677 -1659887596 -214339309850156066172540644564076283814 iiUG',gssb_fss_commit_config,'',gssb_get_uuid,'860500562 x[%}&ynU [?',drp_set_deployed,'1298626981 -320606645635949330 ]/s -1478688516 10595936179271899569373527083931006936 2511340041833985026 $mghAm(',fp_reset,'7526278999899054043 3786093365103347899 1226612320662408533 Q 271884356270119087870200330416404819819 -1781508713',obc_set_pwm_freq,'G -240885971116946959195451387278874459055 -5221464945758471464 3603538287862685806 -8080755021867378567 -8221662774150844682 -282477573',tm_send_from,'1969455486 3761359688618087067 A7r[jj)QT hFXr*`wH]',0,7.326849699020386,444020.0,10540.0
com_reset_wdt,'Am<y)g5X 5794721868699833428 2422371461539011722 sR/w(8jG3 16240265713276307724',eps_get_hk,'-792265847',gssb_get_uuid,'13378292817711306142 -1495276912 10328974120135823286 1081193559551844054 -7058273915865644123',gssb_msp_cal_temp,'-306960770959599991543132981415168210804',obc_prop_tle,'-1785563794',init_dummy_sensor,'18640789136082778306858289354684103582 206660880094026606497049540533183226373 Wc?Y 10794816491064374122 -1776629714451206217 7798569302694394768',fp_set_cmd_dt,'-565579747',eps_hard_reset,'5060601562619250167 i'J5RWn/yc -8099715017466124655 160705669317303099708707034156288194509 y*<fP@h(? -12488200951988137867695689770294855525 -262648125892690628277676794378936133234 13596136374566363251 -1521116314562914595 -1152957144 -171075279457429188592211639903580088834',drp_clear_gnd_wdt,'4496673060849651328 7238600751203698189 k#.J 291692519786644171402715272835135567129 15519064693849861727 2623832334923947574 114609091364504193464488472427278940762 6491041887989299888',eps_update_status,'4765974972162296285 -6062272609232447631 5330676256112908480 6538838362305756135 437958765 -102657083097142150607158189723212542432 @P3/!0) 1024842832851321964 -69162994212724444308736191798830596836 -1032203420150569632 -1492133708',0,7.207003593444824,444020.0,10784.0
obc_reset_wdt,'326618914637839536108038257799826701656 -2565599114852474042 1265063767 -1468405276 3626288192229414618 g U2uEz -26091986245840608676848524577112158196 211649753622402563638164130227983222087',gssb_get_uuid,'2026535722719568450 -329678329949382601570560200750098856130 -274207015275845720624057477970025345255 (} -536493991 1473339466412466129',tm_send_status,'728349942 ?jNe5}a'k@',gssb_arm_auto,'-1539027163027157756  -582078783 11627789753734717664 994400154 197412914 -1206956979 -175345296575092301249389440304148402973 2252796607499004287',gssb_fss_get_temp,' 9292259214471800783 k^t1 -450183408  8347041885203228339 `KTU 85985501890433740702834676760363568046',gssb_get_temp_int,'i#!/]y -488621355 8293322071239570325 339203268158185114646561429905367353826 S',gssb_get_version,'336416386791227208989878606345926721689 44632686223106360965767098369584319419 2w_jj]^-M -125709393187735130147237799436762764278 =j~DAk}R -468503077 4560319645599650444 ?NWw6 -1824897382 -251641472273344651881619073557028667430 dj',com_ping,"'-1841517640 89555878426025577602687714580314363719 |Nd3| PE>JI VMf}Y1/x 164522536435109971195617308080757522753 +;p}vL,w'",tm_set_ack,'1658403582 JdM7*!&;',com_get_config,'5703085065399881831 15244716652430330379 15770254 -590944911680522434 11836421360513203576 802435421232322056',-6,6.739710569381714,444020.0,10872.0
obc_get_time,"'-1703915258 E"" -7096967569412217267 1158600947 7611861672416686064 8360609359085413502 -5392087575156098453 7241084633182177726 205524546942628813415952796618299096288 1195758244'",tm_send_last,' 272562826013369410219770457314242745347 14388836607196828651 863808350 -9000694348613199575',tm_get_last,'-5890276785970608435 159034801114860081005260044036751308642 1512160181 18284115496914348759 -317943457 -6298033586577805478 1889442011',obc_get_mem,'118153780292091264920613533808704827598  18141287008184652473 -851929006 H|YNBoma ` -73113827321184507960249174614803273851 649131222 2409416500165762060 323042516523964658679985541837284008532 24126260830206871462532259684617350499',eps_get_hk,'q:4@ -600026279 542975504420808666 -242977604761754268505640731315107669680 -9137905311729577043 59752410 Ql=J 209141572154388752186186010687996703404 d! 219581987825458792024505946837550084365 5494229423588478719',fp_set_cmd_dt,'-291269496957858512709994148896584114279 736408382  1080981834617833807 =2SE}I -993646198 ';1Im`bK -293885064358689762162290209128278952307',set_state,'7601545308470838883',eps_hard_reset,'239849456720492910795243470230868708507',tm_send_status,"'4378034135704700207 ""nbnZT'",obc_set_pwm_duty,'-1128239950 1057910553 -246269820402349457920244617949271104034 -10351795373956411 88742411439020874921310475985341155897 1706889532755093204 5945509170146668803',-6,6.859266996383667,444020.0,10628.0
